      67 ./src/vs/workbench/contrib/search/common/searchHistoryService.ts
     110 ./src/vs/workbench/contrib/search/common/cacheState.ts
      82 ./src/vs/workbench/contrib/search/common/constants.ts
      94 ./src/vs/workbench/contrib/search/common/cellSearchModel.ts
      35 ./src/vs/workbench/contrib/welcomeGettingStarted/test/browser/gettingStartedMarkdownRenderer.test.ts
      10 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/gettingStartedIcons.ts
     228 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/gettingStartedExtensionPoint.ts
     363 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/gettingStarted.contribution.ts
     147 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/gettingStartedList.ts
     288 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/gettingStartedDetailsRenderer.ts
      20 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/gettingStartedColors.ts
     715 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/gettingStartedService.ts
    1585 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/gettingStarted.ts
      76 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/gettingStartedInput.ts
     234 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/startupPage.ts
     105 ./src/vs/workbench/contrib/welcomeGettingStarted/browser/gettingStartedAccessibleView.ts
     609 ./src/vs/workbench/contrib/welcomeGettingStarted/common/gettingStartedContent.ts
      29 ./src/vs/workbench/contrib/welcomeGettingStarted/common/media/notebookProfile.ts
      36 ./src/vs/workbench/contrib/welcomeGettingStarted/common/media/theme_picker.ts
       6 ./src/vs/workbench/contrib/welcomeGettingStarted/common/media/empty.ts
      94 ./src/vs/workbench/contrib/testing/test/browser/explorerProjections/nameProjection.test.ts
     318 ./src/vs/workbench/contrib/testing/test/browser/explorerProjections/treeProjection.test.ts
     149 ./src/vs/workbench/contrib/testing/test/browser/testObjectTree.ts
      84 ./src/vs/workbench/contrib/testing/test/browser/codeCoverageDecorations.test.ts
     108 ./src/vs/workbench/contrib/testing/test/common/testService.test.ts
     371 ./src/vs/workbench/contrib/testing/test/common/testResultService.test.ts
     134 ./src/vs/workbench/contrib/testing/test/common/testCoverage.test.ts
      91 ./src/vs/workbench/contrib/testing/test/common/testExplorerFilterState.test.ts
      25 ./src/vs/workbench/contrib/testing/test/common/testingUri.test.ts
     154 ./src/vs/workbench/contrib/testing/test/common/testStubs.ts
     102 ./src/vs/workbench/contrib/testing/test/common/testResultStorage.test.ts
     133 ./src/vs/workbench/contrib/testing/test/common/testProfileService.test.ts
     852 ./src/vs/workbench/contrib/testing/browser/codeCoverageDecorations.ts
    1585 ./src/vs/workbench/contrib/testing/browser/testingExplorerView.ts
      24 ./src/vs/workbench/contrib/testing/browser/explorerProjections/testItemContextOverlay.ts
     264 ./src/vs/workbench/contrib/testing/browser/explorerProjections/listProjection.ts
       6 ./src/vs/workbench/contrib/testing/browser/explorerProjections/display.ts
      73 ./src/vs/workbench/contrib/testing/browser/explorerProjections/testingObjectTree.ts
     183 ./src/vs/workbench/contrib/testing/browser/explorerProjections/index.ts
      31 ./src/vs/workbench/contrib/testing/browser/explorerProjections/testingViewState.ts
     328 ./src/vs/workbench/contrib/testing/browser/explorerProjections/treeProjection.ts
     236 ./src/vs/workbench/contrib/testing/browser/testCoverageBars.ts
      49 ./src/vs/workbench/contrib/testing/browser/testingViewPaneContainer.ts
      90 ./src/vs/workbench/contrib/testing/browser/codeCoverageDisplayUtils.ts
     249 ./src/vs/workbench/contrib/testing/browser/testingExplorerFilter.ts
     249 ./src/vs/workbench/contrib/testing/browser/testing.contribution.ts
     710 ./src/vs/workbench/contrib/testing/browser/testCoverageView.ts
     100 ./src/vs/workbench/contrib/testing/browser/testMessageColorizer.ts
    1226 ./src/vs/workbench/contrib/testing/browser/testingDecorations.ts
     139 ./src/vs/workbench/contrib/testing/browser/testingProgressUiService.ts
    1927 ./src/vs/workbench/contrib/testing/browser/testExplorerActions.ts
      81 ./src/vs/workbench/contrib/testing/browser/icons.ts
     160 ./src/vs/workbench/contrib/testing/browser/testingConfigurationUi.ts
     193 ./src/vs/workbench/contrib/testing/browser/theme.ts
    1127 ./src/vs/workbench/contrib/testing/browser/testingOutputPeek.ts
     547 ./src/vs/workbench/contrib/testing/browser/testResultsView/testResultsViewContent.ts
     130 ./src/vs/workbench/contrib/testing/browser/testResultsView/testResultsSubject.ts
     900 ./src/vs/workbench/contrib/testing/browser/testResultsView/testResultsTree.ts
      49 ./src/vs/workbench/contrib/testing/browser/testResultsView/testMessageStack.ts
     573 ./src/vs/workbench/contrib/testing/browser/testResultsView/testResultsOutput.ts
      56 ./src/vs/workbench/contrib/testing/common/testingPeekOpener.ts
      27 ./src/vs/workbench/contrib/testing/common/observableUtils.ts
     136 ./src/vs/workbench/contrib/testing/common/testingContentProvider.ts
     328 ./src/vs/workbench/contrib/testing/common/testProfileService.ts
     211 ./src/vs/workbench/contrib/testing/common/testingContinuousRunService.ts
      74 ./src/vs/workbench/contrib/testing/common/testExclusions.ts
     262 ./src/vs/workbench/contrib/testing/common/testId.ts
     212 ./src/vs/workbench/contrib/testing/common/testExplorerFilterState.ts
     196 ./src/vs/workbench/contrib/testing/common/mainThreadTestCollection.ts
      46 ./src/vs/workbench/contrib/testing/common/observableValue.ts
     294 ./src/vs/workbench/contrib/testing/common/testResultStorage.ts
    1057 ./src/vs/workbench/contrib/testing/common/testTypes.ts
     105 ./src/vs/workbench/contrib/testing/common/testingDecorations.ts
      89 ./src/vs/workbench/contrib/testing/common/storedValue.ts
     135 ./src/vs/workbench/contrib/testing/common/testingUri.ts
     715 ./src/vs/workbench/contrib/testing/common/testResult.ts
      79 ./src/vs/workbench/contrib/testing/common/testingStates.ts
     411 ./src/vs/workbench/contrib/testing/common/testService.ts
     119 ./src/vs/workbench/contrib/testing/common/constants.ts
     321 ./src/vs/workbench/contrib/testing/common/testCoverage.ts
     170 ./src/vs/workbench/contrib/testing/common/getComputedState.ts
     449 ./src/vs/workbench/contrib/testing/common/testServiceImpl.ts
     267 ./src/vs/workbench/contrib/testing/common/testResultService.ts
     143 ./src/vs/workbench/contrib/testing/common/testCoverageService.ts
     229 ./src/vs/workbench/contrib/testing/common/configuration.ts
     750 ./src/vs/workbench/contrib/testing/common/testItemCollection.ts
      86 ./src/vs/workbench/contrib/testing/common/testingContextKeys.ts
     303 ./src/vs/workbench/contrib/webviewView/browser/webviewViewPane.ts
     141 ./src/vs/workbench/contrib/webviewView/browser/webviewViewService.ts
       9 ./src/vs/workbench/contrib/webviewView/browser/webviewView.contribution.ts
      46 ./src/vs/workbench/contrib/logs/browser/logs.contribution.ts
      43 ./src/vs/workbench/contrib/logs/common/logsDataCleaner.ts
     224 ./src/vs/workbench/contrib/logs/common/logs.contribution.ts
     191 ./src/vs/workbench/contrib/logs/common/defaultLogLevels.ts
     221 ./src/vs/workbench/contrib/logs/common/logsActions.ts
      38 ./src/vs/workbench/contrib/logs/electron-sandbox/logs.contribution.ts
      50 ./src/vs/workbench/contrib/logs/electron-sandbox/logsActions.ts
      66 ./src/vs/workbench/contrib/userDataProfile/browser/userDataProfileActions.ts
    1748 ./src/vs/workbench/contrib/userDataProfile/browser/userDataProfilesEditor.ts
      10 ./src/vs/workbench/contrib/userDataProfile/browser/userDataProfile.contribution.ts
     462 ./src/vs/workbench/contrib/userDataProfile/browser/userDataProfile.ts
    1120 ./src/vs/workbench/contrib/userDataProfile/browser/userDataProfilesEditorModel.ts
      13 ./src/vs/workbench/contrib/userDataProfile/common/userDataProfile.ts
     161 ./src/vs/workbench/contrib/outline/browser/outlineActions.ts
     239 ./src/vs/workbench/contrib/outline/browser/outline.contribution.ts
     392 ./src/vs/workbench/contrib/outline/browser/outlinePane.ts
      36 ./src/vs/workbench/contrib/outline/browser/outline.ts
      81 ./src/vs/workbench/contrib/outline/browser/outlineViewState.ts
     338 ./src/vs/workbench/contrib/issue/test/browser/testReporterModel.test.ts
     380 ./src/vs/workbench/contrib/issue/browser/issueTroubleshoot.ts
     157 ./src/vs/workbench/contrib/issue/browser/issueReporterPage.ts
     152 ./src/vs/workbench/contrib/issue/browser/issueQuickAccess.ts
      60 ./src/vs/workbench/contrib/issue/browser/issueReporterService.ts
     205 ./src/vs/workbench/contrib/issue/browser/issueService.ts
     295 ./src/vs/workbench/contrib/issue/browser/issueReporterModel.ts
      44 ./src/vs/workbench/contrib/issue/browser/issue.contribution.ts
     211 ./src/vs/workbench/contrib/issue/browser/issueFormService.ts
    1383 ./src/vs/workbench/contrib/issue/browser/baseIssueReporterService.ts
     153 ./src/vs/workbench/contrib/issue/common/issue.ts
      26 ./src/vs/workbench/contrib/issue/common/issueReporterUtil.ts
     119 ./src/vs/workbench/contrib/issue/common/issue.contribution.ts
      60 ./src/vs/workbench/contrib/issue/electron-sandbox/nativeIssueFormService.ts
    1500 ./src/vs/workbench/contrib/issue/electron-sandbox/issueReporterService.ts
     253 ./src/vs/workbench/contrib/issue/electron-sandbox/issueService.ts
      62 ./src/vs/workbench/contrib/issue/electron-sandbox/processService.ts
     297 ./src/vs/workbench/contrib/issue/electron-sandbox/issueReporterService2.ts
     106 ./src/vs/workbench/contrib/issue/electron-sandbox/issue.contribution.ts
      96 ./src/vs/workbench/contrib/issue/electron-sandbox/process.contribution.ts
      54 ./src/vs/workbench/contrib/issue/electron-sandbox/issueReporterMain.ts
      11 ./src/vs/workbench/contrib/issue/electron-sandbox/issueMainService.ts
     424 ./src/vs/workbench/contrib/typeHierarchy/browser/typeHierarchyPeek.ts
     296 ./src/vs/workbench/contrib/typeHierarchy/browser/typeHierarchy.contribution.ts
     158 ./src/vs/workbench/contrib/typeHierarchy/browser/typeHierarchyTree.ts
     189 ./src/vs/workbench/contrib/typeHierarchy/common/typeHierarchy.ts
      53 ./src/vs/workbench/contrib/welcomeBanner/browser/welcomeBanner.contribution.ts
     173 ./src/vs/workbench/contrib/multiDiffEditor/browser/multiDiffEditor.ts
      73 ./src/vs/workbench/contrib/multiDiffEditor/browser/multiDiffSourceResolverService.ts
     132 ./src/vs/workbench/contrib/multiDiffEditor/browser/actions.ts
      52 ./src/vs/workbench/contrib/multiDiffEditor/browser/multiDiffEditor.contribution.ts
      10 ./src/vs/workbench/contrib/multiDiffEditor/browser/icons.contribution.ts
     453 ./src/vs/workbench/contrib/multiDiffEditor/browser/multiDiffEditorInput.ts
     151 ./src/vs/workbench/contrib/multiDiffEditor/browser/scmMultiDiffSourceResolver.ts
      56 ./src/vs/workbench/contrib/list/browser/tableColumnResizeQuickPick.ts
      27 ./src/vs/workbench/contrib/list/browser/list.contribution.ts
      34 ./src/vs/workbench/contrib/list/browser/listResizeColumnAction.ts
      67 ./src/vs/workbench/contrib/welcomeWalkthrough/browser/walkThroughActions.ts
     482 ./src/vs/workbench/contrib/welcomeWalkthrough/browser/walkThroughPart.ts
      49 ./src/vs/workbench/contrib/welcomeWalkthrough/browser/walkThrough.contribution.ts
     162 ./src/vs/workbench/contrib/welcomeWalkthrough/browser/walkThroughInput.ts
      74 ./src/vs/workbench/contrib/welcomeWalkthrough/browser/editor/editorWalkThrough.ts
     194 ./src/vs/workbench/contrib/welcomeWalkthrough/browser/editor/vs_code_editor_walkthrough.ts
      10 ./src/vs/workbench/contrib/welcomeWalkthrough/common/walkThroughUtils.ts
     118 ./src/vs/workbench/contrib/welcomeWalkthrough/common/walkThroughContentProvider.ts
     140 ./src/vs/workbench/contrib/webviewPanel/browser/webviewEditorInput.ts
     181 ./src/vs/workbench/contrib/webviewPanel/browser/webviewEditorInputSerializer.ts
     214 ./src/vs/workbench/contrib/webviewPanel/browser/webviewEditor.ts
      79 ./src/vs/workbench/contrib/webviewPanel/browser/webviewIconManager.ts
     132 ./src/vs/workbench/contrib/webviewPanel/browser/webviewCommands.ts
     395 ./src/vs/workbench/contrib/webviewPanel/browser/webviewWorkbenchService.ts
      89 ./src/vs/workbench/contrib/webviewPanel/browser/webviewPanel.contribution.ts
      67 ./src/vs/workbench/contrib/userDataSync/browser/userDataSyncTrigger.ts
     207 ./src/vs/workbench/contrib/userDataSync/browser/userDataSyncConflictsView.ts
      74 ./src/vs/workbench/contrib/userDataSync/browser/userDataSync.contribution.ts
     802 ./src/vs/workbench/contrib/userDataSync/browser/userDataSyncViews.ts
    1209 ./src/vs/workbench/contrib/userDataSync/browser/userDataSync.ts
      81 ./src/vs/workbench/contrib/userDataSync/electron-sandbox/userDataSync.contribution.ts
     210 ./src/vs/workbench/contrib/inlayHints/browser/inlayHintsAccessibilty.ts
     709 ./src/vs/workbench/contrib/replNotebook/browser/replEditor.ts
     339 ./src/vs/workbench/contrib/replNotebook/browser/repl.contribution.ts
     160 ./src/vs/workbench/contrib/replNotebook/browser/replEditorInput.ts
     156 ./src/vs/workbench/contrib/interactive/browser/replInputHintContentWidget.ts
     267 ./src/vs/workbench/contrib/interactive/browser/interactiveEditorInput.ts
     730 ./src/vs/workbench/contrib/interactive/browser/interactiveEditor.ts
      46 ./src/vs/workbench/contrib/interactive/browser/interactiveDocumentService.ts
      86 ./src/vs/workbench/contrib/interactive/browser/interactiveHistoryService.ts
     865 ./src/vs/workbench/contrib/interactive/browser/interactive.contribution.ts
      14 ./src/vs/workbench/contrib/interactive/browser/interactiveCommon.ts
       8 ./src/vs/workbench/contrib/format/browser/format.contribution.ts
      84 ./src/vs/workbench/contrib/format/browser/formatModified.ts
     415 ./src/vs/workbench/contrib/format/browser/formatActionsMultiple.ts
      68 ./src/vs/workbench/contrib/format/browser/formatActionsNone.ts
     115 ./src/vs/workbench/contrib/files/test/browser/editorAutoSave.test.ts
     513 ./src/vs/workbench/contrib/files/test/browser/explorerFileNestingTrie.test.ts
     230 ./src/vs/workbench/contrib/files/test/browser/textFileEditorTracker.test.ts
     123 ./src/vs/workbench/contrib/files/test/browser/explorerView.test.ts
      45 ./src/vs/workbench/contrib/files/test/browser/fileOnDiskProvider.test.ts
     330 ./src/vs/workbench/contrib/files/test/browser/fileActions.test.ts
     446 ./src/vs/workbench/contrib/files/test/browser/fileEditorInput.test.ts
     282 ./src/vs/workbench/contrib/files/test/browser/explorerModel.test.ts
     731 ./src/vs/workbench/contrib/files/browser/fileCommands.ts
      64 ./src/vs/workbench/contrib/files/browser/explorerFileContrib.ts
     568 ./src/vs/workbench/contrib/files/browser/explorerService.ts
     666 ./src/vs/workbench/contrib/files/browser/files.contribution.ts
     315 ./src/vs/workbench/contrib/files/browser/editors/textFileEditor.ts
     107 ./src/vs/workbench/contrib/files/browser/editors/fileEditorHandler.ts
     134 ./src/vs/workbench/contrib/files/browser/editors/textFileEditorTracker.ts
     484 ./src/vs/workbench/contrib/files/browser/editors/fileEditorInput.ts
     101 ./src/vs/workbench/contrib/files/browser/editors/binaryFileEditor.ts
     443 ./src/vs/workbench/contrib/files/browser/editors/textFileSaveErrorHandler.ts
      50 ./src/vs/workbench/contrib/files/browser/fileConstants.ts
     879 ./src/vs/workbench/contrib/files/browser/fileImportExport.ts
     795 ./src/vs/workbench/contrib/files/browser/fileActions.contribution.ts
     212 ./src/vs/workbench/contrib/files/browser/workspaceWatcher.ts
    1397 ./src/vs/workbench/contrib/files/browser/fileActions.ts
    1535 ./src/vs/workbench/contrib/files/browser/views/explorerViewer.ts
      81 ./src/vs/workbench/contrib/files/browser/views/explorerDecorationsProvider.ts
     103 ./src/vs/workbench/contrib/files/browser/views/emptyView.ts
     945 ./src/vs/workbench/contrib/files/browser/views/openEditorsView.ts
    1075 ./src/vs/workbench/contrib/files/browser/views/explorerView.ts
     186 ./src/vs/workbench/contrib/files/browser/files.ts
     357 ./src/vs/workbench/contrib/files/browser/explorerViewlet.ts
     503 ./src/vs/workbench/contrib/files/common/explorerModel.ts
      67 ./src/vs/workbench/contrib/files/common/dirtyFilesIndicator.ts
     275 ./src/vs/workbench/contrib/files/common/explorerFileNestingTrie.ts
     274 ./src/vs/workbench/contrib/files/common/files.ts
      27 ./src/vs/workbench/contrib/files/electron-sandbox/fileCommands.ts
     107 ./src/vs/workbench/contrib/files/electron-sandbox/fileActions.contribution.ts
     162 ./src/vs/workbench/contrib/surveys/browser/languageSurveys.contribution.ts
      96 ./src/vs/workbench/contrib/surveys/browser/nps.contribution.ts
      26 ./src/vs/workbench/contrib/configExporter/electron-sandbox/configurationExportHelper.contribution.ts
     120 ./src/vs/workbench/contrib/configExporter/electron-sandbox/configurationExportHelper.ts
     221 ./src/vs/workbench/contrib/editSessions/test/browser/editSessions.test.ts
     528 ./src/vs/workbench/contrib/editSessions/browser/editSessionsStorageService.ts
      69 ./src/vs/workbench/contrib/editSessions/browser/editSessionsFileSystemProvider.ts
     309 ./src/vs/workbench/contrib/editSessions/browser/editSessionsViews.ts
    1172 ./src/vs/workbench/contrib/editSessions/browser/editSessions.contribution.ts
     176 ./src/vs/workbench/contrib/editSessions/common/workspaceStateSync.ts
      48 ./src/vs/workbench/contrib/editSessions/common/editSessionsLogService.ts
      10 ./src/vs/workbench/contrib/editSessions/common/editSessionsStorageClient.ts
     123 ./src/vs/workbench/contrib/editSessions/common/editSessions.ts
      75 ./src/vs/workbench/contrib/inlineChat/test/browser/inlineChatStrategies.test.ts
     952 ./src/vs/workbench/contrib/inlineChat/test/browser/inlineChatController.test.ts
     578 ./src/vs/workbench/contrib/inlineChat/test/browser/inlineChatSession.test.ts
      84 ./src/vs/workbench/contrib/inlineChat/test/browser/testWorkerService.ts
     285 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatSavingServiceImpl.ts
     774 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatStrategies.ts
    1200 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatController.ts
     113 ./src/vs/workbench/contrib/inlineChat/browser/inlineChat.contribution.ts
     727 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatWidget.ts
     651 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatSession.ts
     514 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatActions.ts
      45 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatAccessibleView.ts
     340 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatSessionServiceImpl.ts
     105 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatNotebook.ts
      54 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatSessionService.ts
      92 ./src/vs/workbench/contrib/inlineChat/browser/utils.ts
     166 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatCurrentLine.ts
      16 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatSavingService.ts
      27 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatAccessibilityHelp.ts
     296 ./src/vs/workbench/contrib/inlineChat/browser/inlineChatZoneWidget.ts
     143 ./src/vs/workbench/contrib/inlineChat/common/inlineChat.ts
      11 ./src/vs/workbench/contrib/inlineChat/electron-sandbox/inlineChat.contribution.ts
      78 ./src/vs/workbench/contrib/inlineChat/electron-sandbox/inlineChatActions.ts
     157 ./src/vs/workbench/contrib/commands/common/commands.contribution.ts
     457 ./src/vs/workbench/contrib/telemetry/browser/telemetry.contribution.ts
     163 ./src/vs/workbench/contrib/callHierarchy/browser/callHierarchyTree.ts
     305 ./src/vs/workbench/contrib/callHierarchy/browser/callHierarchy.contribution.ts
     430 ./src/vs/workbench/contrib/callHierarchy/browser/callHierarchyPeek.ts
     195 ./src/vs/workbench/contrib/callHierarchy/common/callHierarchy.ts
     111 ./src/vs/workbench/contrib/welcomeDialog/browser/welcomeDialog.contribution.ts
     218 ./src/vs/workbench/contrib/welcomeDialog/browser/welcomeWidget.ts
    1514 ./src/vs/workbench/contrib/notebook/test/browser/notebookTextModel.test.ts
      67 ./src/vs/workbench/contrib/notebook/test/browser/cellDecorations.test.ts
     389 ./src/vs/workbench/contrib/notebook/test/browser/notebookStickyScroll.test.ts
     411 ./src/vs/workbench/contrib/notebook/test/browser/notebookFolding.test.ts
     130 ./src/vs/workbench/contrib/notebook/test/browser/cellOutput.test.ts
     129 ./src/vs/workbench/contrib/notebook/test/browser/notebookVariablesDataSource.test.ts
     161 ./src/vs/workbench/contrib/notebook/test/browser/NotebookEditorWidgetService.test.ts
     200 ./src/vs/workbench/contrib/notebook/test/browser/notebookExecutionService.test.ts
      79 ./src/vs/workbench/contrib/notebook/test/browser/notebookBrowser.test.ts
     472 ./src/vs/workbench/contrib/notebook/test/browser/notebookCellList.test.ts
     151 ./src/vs/workbench/contrib/notebook/test/browser/diff/editorHeightCalculator.test.ts
     658 ./src/vs/workbench/contrib/notebook/test/browser/diff/notebookDiff.test.ts
     790 ./src/vs/workbench/contrib/notebook/test/browser/notebookViewZones.test.ts
     312 ./src/vs/workbench/contrib/notebook/test/browser/notebookWorkbenchToolbar.test.ts
     164 ./src/vs/workbench/contrib/notebook/test/browser/contrib/notebookCellDiagnostics.test.ts
     298 ./src/vs/workbench/contrib/notebook/test/browser/contrib/notebookClipboard.test.ts
     159 ./src/vs/workbench/contrib/notebook/test/browser/contrib/notebookSymbols.test.ts
     190 ./src/vs/workbench/contrib/notebook/test/browser/contrib/notebookOutline.test.ts
      31 ./src/vs/workbench/contrib/notebook/test/browser/contrib/executionStatusBarItem.test.ts
     129 ./src/vs/workbench/contrib/notebook/test/browser/contrib/outputCopyTests.test.ts
     198 ./src/vs/workbench/contrib/notebook/test/browser/contrib/notebookUndoRedo.test.ts
      64 ./src/vs/workbench/contrib/notebook/test/browser/contrib/layoutActions.test.ts
     706 ./src/vs/workbench/contrib/notebook/test/browser/contrib/notebookOutlineViewProviders.test.ts
      90 ./src/vs/workbench/contrib/notebook/test/browser/contrib/contributedStatusBarItemController.test.ts
     308 ./src/vs/workbench/contrib/notebook/test/browser/contrib/find.test.ts
     120 ./src/vs/workbench/contrib/notebook/test/browser/notebookCellAnchor.test.ts
      60 ./src/vs/workbench/contrib/notebook/test/browser/notebookRendererMessagingService.test.ts
     384 ./src/vs/workbench/contrib/notebook/test/browser/notebookExecutionStateService.test.ts
      95 ./src/vs/workbench/contrib/notebook/test/browser/notebookServiceImpl.test.ts
     340 ./src/vs/workbench/contrib/notebook/test/browser/notebookEditorModel.test.ts
     211 ./src/vs/workbench/contrib/notebook/test/browser/notebookKernelService.test.ts
     198 ./src/vs/workbench/contrib/notebook/test/browser/notebookKernelHistory.test.ts
     231 ./src/vs/workbench/contrib/notebook/test/browser/cellDnd.test.ts
     573 ./src/vs/workbench/contrib/notebook/test/browser/testNotebookEditor.ts
      84 ./src/vs/workbench/contrib/notebook/test/browser/notebookEditor.test.ts
     337 ./src/vs/workbench/contrib/notebook/test/browser/notebookSelection.test.ts
     365 ./src/vs/workbench/contrib/notebook/test/browser/notebookViewModel.test.ts
     554 ./src/vs/workbench/contrib/notebook/test/browser/cellOperations.test.ts
     419 ./src/vs/workbench/contrib/notebook/test/browser/notebookCommon.test.ts
      55 ./src/vs/workbench/contrib/notebook/browser/viewModel/cellSelectionCollection.ts
      38 ./src/vs/workbench/contrib/notebook/browser/viewModel/notebookOutlineDataSourceFactory.ts
     216 ./src/vs/workbench/contrib/notebook/browser/viewModel/notebookOutlineDataSource.ts
    1066 ./src/vs/workbench/contrib/notebook/browser/viewModel/notebookViewModelImpl.ts
     166 ./src/vs/workbench/contrib/notebook/browser/viewModel/notebookOutlineEntryFactory.ts
      17 ./src/vs/workbench/contrib/notebook/browser/viewModel/viewContext.ts
     743 ./src/vs/workbench/contrib/notebook/browser/viewModel/baseCellViewModel.ts
      85 ./src/vs/workbench/contrib/notebook/browser/viewModel/cellOutputViewModel.ts
     119 ./src/vs/workbench/contrib/notebook/browser/viewModel/OutlineEntry.ts
      77 ./src/vs/workbench/contrib/notebook/browser/viewModel/cellEdit.ts
     324 ./src/vs/workbench/contrib/notebook/browser/viewModel/foldingModel.ts
     105 ./src/vs/workbench/contrib/notebook/browser/viewModel/cellEditorOptions.ts
     528 ./src/vs/workbench/contrib/notebook/browser/viewModel/codeCellViewModel.ts
     322 ./src/vs/workbench/contrib/notebook/browser/viewModel/markupCellViewModel.ts
      38 ./src/vs/workbench/contrib/notebook/browser/viewModel/eventDispatcher.ts
      86 ./src/vs/workbench/contrib/notebook/browser/notebookAccessibleView.ts
      64 ./src/vs/workbench/contrib/notebook/browser/viewParts/notebookHorizontalTracker.ts
     191 ./src/vs/workbench/contrib/notebook/browser/viewParts/notebookKernelView.ts
     201 ./src/vs/workbench/contrib/notebook/browser/viewParts/notebookEditorWidgetContextKeys.ts
     148 ./src/vs/workbench/contrib/notebook/browser/viewParts/notebookTopCellToolbar.ts
     749 ./src/vs/workbench/contrib/notebook/browser/viewParts/notebookEditorToolbar.ts
     473 ./src/vs/workbench/contrib/notebook/browser/viewParts/notebookEditorStickyScroll.ts
     116 ./src/vs/workbench/contrib/notebook/browser/viewParts/notebookOverviewRuler.ts
     188 ./src/vs/workbench/contrib/notebook/browser/viewParts/notebookViewZones.ts
     792 ./src/vs/workbench/contrib/notebook/browser/viewParts/notebookKernelQuickPickStrategy.ts
      73 ./src/vs/workbench/contrib/notebook/browser/notebookViewEvents.ts
     680 ./src/vs/workbench/contrib/notebook/browser/notebookEditor.ts
      96 ./src/vs/workbench/contrib/notebook/browser/notebookAccessibilityProvider.ts
     852 ./src/vs/workbench/contrib/notebook/browser/notebookOptions.ts
    2182 ./src/vs/workbench/contrib/notebook/browser/diff/diffComponents.ts
     914 ./src/vs/workbench/contrib/notebook/browser/diff/notebookDiffEditor.ts
      74 ./src/vs/workbench/contrib/notebook/browser/diff/editorHeightCalculator.ts
     186 ./src/vs/workbench/contrib/notebook/browser/diff/notebookDiffEditorBrowser.ts
     600 ./src/vs/workbench/contrib/notebook/browser/diff/notebookDiffViewModel.ts
     321 ./src/vs/workbench/contrib/notebook/browser/diff/diffElementOutputs.ts
     716 ./src/vs/workbench/contrib/notebook/browser/diff/notebookDiffActions.ts
      57 ./src/vs/workbench/contrib/notebook/browser/diff/notebookMultiDiffEditorInput.ts
     291 ./src/vs/workbench/contrib/notebook/browser/diff/notebookMultiDiffEditor.ts
    1100 ./src/vs/workbench/contrib/notebook/browser/diff/diffElementViewModel.ts
     220 ./src/vs/workbench/contrib/notebook/browser/diff/notebookDiffOverviewRuler.ts
     151 ./src/vs/workbench/contrib/notebook/browser/diff/diffNestedCellViewModel.ts
     624 ./src/vs/workbench/contrib/notebook/browser/diff/notebookDiffList.ts
      66 ./src/vs/workbench/contrib/notebook/browser/diff/diffCellEditorOptions.ts
      60 ./src/vs/workbench/contrib/notebook/browser/diff/unchangedEditorRegions.ts
      57 ./src/vs/workbench/contrib/notebook/browser/diff/eventDispatcher.ts
    3341 ./src/vs/workbench/contrib/notebook/browser/notebookEditorWidget.ts
      97 ./src/vs/workbench/contrib/notebook/browser/contrib/editorHint/emptyCellEditorHint.ts
     175 ./src/vs/workbench/contrib/notebook/browser/contrib/cellStatusBar/statusBarProviders.ts
      78 ./src/vs/workbench/contrib/notebook/browser/contrib/cellStatusBar/notebookVisibleCellObserver.ts
     335 ./src/vs/workbench/contrib/notebook/browser/contrib/cellStatusBar/executionStatusBarItemController.ts
     142 ./src/vs/workbench/contrib/notebook/browser/contrib/cellStatusBar/contributedStatusBarItemController.ts
     183 ./src/vs/workbench/contrib/notebook/browser/contrib/troubleshoot/layout.ts
    1103 ./src/vs/workbench/contrib/notebook/browser/contrib/multicursor/notebookMulticursor.ts
     104 ./src/vs/workbench/contrib/notebook/browser/contrib/kernelDetection/notebookKernelDetection.ts
      74 ./src/vs/workbench/contrib/notebook/browser/contrib/layout/layoutActions.ts
     469 ./src/vs/workbench/contrib/notebook/browser/contrib/navigation/arrow.ts
     668 ./src/vs/workbench/contrib/notebook/browser/contrib/saveParticipants/saveParticipants.ts
